id,name,url,urlname
16229,New Rose Hotel,https://www.yidio.com/movie/new-rose-hotel/16229,new_rose_hotel
12316,Beethoven Lives Upstairs,https://www.yidio.com/movie/beethoven-lives-upstairs/12316,beethoven_lives_upstairs
11910,Eve of Destruction,https://www.yidio.com/movie/eve-of-destruction/11910,eve_of_destruction
11323,Brain Dead,https://www.yidio.com/movie/brain-dead/11323,brain_dead
10604,Phantasm II,https://www.yidio.com/movie/phantasm-ii/10604,phantasm_ii
6542,The Medusa Touch,https://www.yidio.com/movie/the-medusa-touch/6542,the_medusa_touch
26132,Battle for Terra,https://www.yidio.com/movie/battle-for-terra/26132,battle_for_terra
18902,Revelation,https://www.yidio.com/movie/revelation/18902,revelation
38470,The Escape,https://www.yidio.com/movie/the-escape/38470,the_escape
39371,Upstream Color,https://www.yidio.com/movie/upstream-color/39371,upstream_color
40847,Godzilla Raids Again,https://www.yidio.com/movie/godzilla-raids-again/40847,godzilla_raids_again
41048,Bounty Killer,https://www.yidio.com/movie/bounty-killer/41048,bounty_killer
31364,Curtain Call,https://www.yidio.com/movie/curtain-call/31364,curtain_call
42475,Battle for the Planet of the Apes,https://www.yidio.com/movie/battle-for-the-planet-of-the-apes/42475,battle_for_the_planet_of_the_apes
49979,The Walking Deceased,https://www.yidio.com/movie/the-walking-deceased/49979,the_walking_deceased
49864,Self/less,https://www.yidio.com/movie/selfless/49864,self_less
58176,49 Days,https://www.yidio.com/movie/49-days/58176,49_days
70477,Meteor Storm,https://www.yidio.com/movie/meteor-storm/70477,meteor_storm
130393,The Endless,https://www.yidio.com/movie/the-endless/130393,the_endless
141421,Future World,https://www.yidio.com/movie/future-world/141421,future_world
170468,Marvel Rising: Secret Warriors,https://www.yidio.com/movie/marvel-rising-secret-warriors/170468,marvel_rising_secret_warriors
174202,Time Trap,https://www.yidio.com/movie/time-trap/174202,time_trap
28014,The Day the Earth Stopped,https://www.yidio.com/movie/the-day-the-earth-stopped/28014,the_day_the_earth_stopped
27513,Transmorphers,https://www.yidio.com/movie/transmorphers/27513,transmorphers
24391,Basilisk: The Serpent King,https://www.yidio.com/movie/basilisk-the-serpent-king/24391,basilisk_the_serpent_king
18649,Just Visiting,https://www.yidio.com/movie/just-visiting/18649,just_visiting
18236,The American Astronaut,https://www.yidio.com/movie/the-american-astronaut/18236,the_american_astronaut
17335,The 6th Day,https://www.yidio.com/movie/the-6th-day/17335,the_6th_day
15736,Turbo: A Power Rangers Movie,https://www.yidio.com/movie/turbo-a-power-rangers-movie/15736,turbo_a_power_rangers_movie
14600,Chain Reaction,https://www.yidio.com/movie/chain-reaction/14600,chain_reaction
13322,Wilder Napalm,https://www.yidio.com/movie/wilder-napalm/13322,wilder_napalm
12577,Mom and Dad Save the World,https://www.yidio.com/movie/mom-and-dad-save-the-world/12577,mom_and_dad_save_the_world
11428,Frankenhooker,https://www.yidio.com/movie/frankenhooker/11428,frankenhooker
10371,Daffy Duck's Quackbusters,https://www.yidio.com/movie/daffy-ducks-quackbusters/10371,daffy_duck_s_quackbusters
10091,Royal Space Force: The Wings of Honneamise,https://www.yidio.com/movie/royal-space-force-the-wings-of-honneamise/10091,royal_space_force_the_wings_of_honneamise
7229,The Day Time Ended,https://www.yidio.com/movie/the-day-time-ended/7229,the_day_time_ended
8764,"Yor, the Hunter from the Future",https://www.yidio.com/movie/yor-the-hunter-from-the-future/8764,yor_the_hunter_from_the_future
34904,The Wall,https://www.yidio.com/movie/the-wall/34904,the_wall
30806,"Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack",https://www.yidio.com/movie/godzilla-mothra-and-king-ghidorah-giant-monsters-all-out-attack/30806,godzilla_mothra_and_king_ghidorah_giant_monsters_all_out_attack
34784,The Apocalypse,https://www.yidio.com/movie/the-apocalypse/34784,the_apocalypse
14733,Gamera 2: Attack of Legion,https://www.yidio.com/movie/gamera-2-attack-of-legion/14733,gamera_2_attack_of_legion
39363,Eyeborgs,https://www.yidio.com/movie/eyeborgs/39363,eyeborgs
39992,Alien Uprising,https://www.yidio.com/movie/alien-uprising/39992,alien_uprising
39969,V/H/S/2,https://www.yidio.com/movie/vhs2/39969,v_h_s_2
40567,Awaken,https://www.yidio.com/movie/awaken/40567,awaken
24002,Storm,https://www.yidio.com/movie/storm/24002,storm
41509,Deep Shock,https://www.yidio.com/movie/deep-shock/41509,deep_shock
43995,People from Space,https://www.yidio.com/movie/people-from-space/43995,people_from_space
45233,I'll Follow You Down,https://www.yidio.com/movie/ill-follow-you-down/45233,i_ll_follow_you_down
51226,The Animatrix,https://www.yidio.com/movie/the-animatrix/51226,the_animatrix
53467,They Nest,https://www.yidio.com/movie/they-nest/53467,they_nest
56003,Robot Overlords,https://www.yidio.com/movie/robot-overlords/56003,robot_overlords
58700,The Amazing Wizard of Paws,https://www.yidio.com/movie/the-amazing-wizard-of-paws/58700,the_amazing_wizard_of_paws
67683,2:22,https://www.yidio.com/movie/222/67683,2_22
106846,Beyond Skyline,https://www.yidio.com/movie/beyond-skyline/106846,beyond_skyline
166823,At First Light,https://www.yidio.com/movie/at-first-light/166823,at_first_light
33904,Oblivion,https://www.yidio.com/movie/oblivion/33904,oblivion
30754,The Creeping Flesh,https://www.yidio.com/movie/the-creeping-flesh/30754,the_creeping_flesh
27141,Perfect Creature,https://www.yidio.com/movie/perfect-creature/27141,perfect_creature
25533,Renaissance,https://www.yidio.com/movie/renaissance/25533,renaissance
24877,The Girl Who Leapt Through Time,https://www.yidio.com/movie/the-girl-who-leapt-through-time/24877,the_girl_who_leapt_through_time
23371,Insecticidal,https://www.yidio.com/movie/insecticidal/23371,insecticidal
22524,Tales from the Crapper,https://www.yidio.com/movie/tales-from-the-crapper/22524,tales_from_the_crapper
20885,Mimic 3: Sentinel,https://www.yidio.com/movie/mimic-3-sentinel/20885,mimic_3_sentinel
16474,Universal Soldier II: Brothers in Arms,https://www.yidio.com/movie/universal-soldier-ii-brothers-in-arms/16474,universal_soldier_ii_brothers_in_arms
10927,Food of the Gods II,https://www.yidio.com/movie/food-of-the-gods-ii/10927,food_of_the_gods_ii
10114,Slave Girls from Beyond Infinity,https://www.yidio.com/movie/slave-girls-from-beyond-infinity/10114,slave_girls_from_beyond_infinity
8960,The Ice Pirates,https://www.yidio.com/movie/the-ice-pirates/8960,the_ice_pirates
8152,Jekyll and Hyde... Together Again,https://www.yidio.com/movie/jekyll-and-hyde-together-again/8152,jekyll_and_hyde_together_again
7736,The Incredible Shrinking Woman,https://www.yidio.com/movie/the-incredible-shrinking-woman/7736,the_incredible_shrinking_woman
6415,A Distant Thunder,https://www.yidio.com/movie/a-distant-thunder/6415,a_distant_thunder
6015,Empire of the Ants,https://www.yidio.com/movie/empire-of-the-ants/6015,empire_of_the_ants
4657,The Terminal Man,https://www.yidio.com/movie/the-terminal-man/4657,the_terminal_man
3344,The Valley of Gwangi,https://www.yidio.com/movie/the-valley-of-gwangi/3344,the_valley_of_gwangi
2856,Moon Zero Two,https://www.yidio.com/movie/moon-zero-two/2856,moon_zero_two
2778,The Green Slime,https://www.yidio.com/movie/the-green-slime/2778,the_green_slime
2530,The President's Analyst,https://www.yidio.com/movie/the-presidents-analyst/2530,the_president_s_analyst
409,Gorgo,https://www.yidio.com/movie/gorgo/409,gorgo
371,The Day the Earth Caught Fire,https://www.yidio.com/movie/the-day-the-earth-caught-fire/371,the_day_the_earth_caught_fire
30393,The Incredible 2-Headed Transplant,https://www.yidio.com/movie/the-incredible-2-headed-transplant/30393,the_incredible_2_headed_transplant
958,Children of the Damned,https://www.yidio.com/movie/children-of-the-damned/958,children_of_the_damned
36668,Extraterrestrial,https://www.yidio.com/movie/extraterrestrial/36668,extraterrestrial
36699,Branded,https://www.yidio.com/movie/branded/36699,branded
37941,Road Kill,https://www.yidio.com/movie/road-kill/37941,road_kill
38102,Snowmageddon,https://www.yidio.com/movie/snowmageddon/38102,snowmageddon
38736,The Rig,https://www.yidio.com/movie/the-rig/38736,the_rig
39907,"Honey, We Shrunk Ourselves",https://www.yidio.com/movie/honey-we-shrunk-ourselves/39907,honey_we_shrunk_ourselves
40596,The Color Out Of Space,https://www.yidio.com/movie/the-color-out-of-space/40596,the_color_out_of_space
20069,Teknolust,https://www.yidio.com/movie/teknolust/20069,teknolust
45369,The Human Race,https://www.yidio.com/movie/the-human-race/45369,the_human_race
46433,Godzilla's Revenge,https://www.yidio.com/movie/godzillas-revenge/46433,godzilla_s_revenge
47120,Mortem,https://www.yidio.com/movie/mortem/47120,mortem
29692,S. Darko,https://www.yidio.com/movie/s-darko/29692,s_darko
51691,Debug,https://www.yidio.com/movie/debug/51691,debug
55050,The Show Must Go On,https://www.yidio.com/movie/the-show-must-go-on/55050,the_show_must_go_on
55482,Tokyo Tribe,https://www.yidio.com/movie/tokyo-tribe/55482,tokyo_tribe
56837,A Number,https://www.yidio.com/movie/a-number/56837,a_number
58432,Psycho-Pass: The Movie,https://www.yidio.com/movie/psycho-pass-the-movie/58432,psycho_pass_the_movie
59000,The Fly,https://www.yidio.com/movie/the-fly/59000,the_fly
59215,Another World,https://www.yidio.com/movie/another-world/59215,another_world
59722,La Jetee,https://www.yidio.com/movie/la-jetee/59722,la_jetee
61601,Quantum Apocalypse,https://www.yidio.com/movie/quantum-apocalypse/61601,quantum_apocalypse
62873,Austin Powers: The Spy Who Shagged Me,https://www.yidio.com/movie/austin-powers-the-spy-who-shagged-me/62873,austin_powers_the_spy_who_shagged_me
68485,Lucid Dream,https://www.yidio.com/movie/lucid-dream/68485,lucid_dream
67677,Kill Switch,https://www.yidio.com/movie/kill-switch/67677,kill_switch
72653,The Osiris Child,https://www.yidio.com/movie/the-osiris-child/72653,the_osiris_child
72735,Barbie Star Light Adventure,https://www.yidio.com/movie/barbie-star-light-adventure/72735,barbie_star_light_adventure
162777,Invader,https://www.yidio.com/movie/invader/162777,invader
179401,Caved In: Prehistoric Terror,https://www.yidio.com/movie/caved-in-prehistoric-terror/179401,caved_in_prehistoric_terror
195490,The Wandering Earth,https://www.yidio.com/movie/the-wandering-earth/195490,the_wandering_earth
195806,Aniara,https://www.yidio.com/movie/aniara/195806,aniara
211160,Little Joe,https://www.yidio.com/movie/little-joe/211160,little_joe
224864,Books of Blood,https://www.yidio.com/movie/books-of-blood/224864,books_of_blood
28439,Knight Rider,https://www.yidio.com/movie/knight-rider/28439,knight_rider
67127,Jurassic World: Fallen Kingdom,https://www.yidio.com/movie/jurassic-world-fallen-kingdom/67127,jurassic_world_fallen_kingdom
13108,The Meteor Man,https://www.yidio.com/movie/the-meteor-man/13108,the_meteor_man
179707,An Elf's Story: The Elf on the Shelf,https://www.yidio.com/movie/an-elfs-story-the-elf-on-the-shelf/179707,an_elf_s_story_the_elf_on_the_shelf
42075,The Man from Earth,https://www.yidio.com/movie/the-man-from-earth/42075,the_man_from_earth
194673,Clara,https://www.yidio.com/movie/clara/194673,clara
18056,Supernova,https://www.yidio.com/movie/supernova/18056,supernova
45365,The Signal,https://www.yidio.com/movie/the-signal/45365,the_signal
50494,Avengers Confidential: Black Widow & Punisher,https://www.yidio.com/movie/avengers-confidential-black-widow-punisher/50494,avengers_confidential_black_widow_punisher
12897,Cyborg 2,https://www.yidio.com/movie/cyborg-2/12897,cyborg_2
24724,Earthstorm,https://www.yidio.com/movie/earthstorm/24724,earthstorm
23962,Solar Attack,https://www.yidio.com/movie/solar-attack/23962,solar_attack
12174,Scanners II: The New Order,https://www.yidio.com/movie/scanners-ii-the-new-order/12174,scanners_ii_the_new_order
5972,The Clones of Bruce Lee,https://www.yidio.com/movie/the-clones-of-bruce-lee/5972,the_clones_of_bruce_lee
39430,Earth's Final Hours,https://www.yidio.com/movie/earths-final-hours/39430,earth_s_final_hours
46855,Invaders from Mars,https://www.yidio.com/movie/invaders-from-mars/46855,invaders_from_mars
60988,Morgan,https://www.yidio.com/movie/morgan/60988,morgan
32316,P.U.N.K.S.,https://www.yidio.com/movie/punks/32316,p_u_n_k_s
28804,Pulse 2: Afterlife,https://www.yidio.com/movie/pulse-2-afterlife/28804,pulse_2_afterlife
28101,Edison and Leo,https://www.yidio.com/movie/edison-and-leo/28101,edison_and_leo
26696,I Am Omega,https://www.yidio.com/movie/i-am-omega/26696,i_am_omega
24659,Death of a President,https://www.yidio.com/movie/death-of-a-president/24659,death_of_a_president
20245,Alien Hunter,https://www.yidio.com/movie/alien-hunter/20245,alien_hunter
15674,Space Truckers,https://www.yidio.com/movie/space-truckers/15674,space_truckers
14273,Mosquito,https://www.yidio.com/movie/mosquito/14273,mosquito
10414,Earth Girls Are Easy,https://www.yidio.com/movie/earth-girls-are-easy/10414,earth_girls_are_easy
10141,Superman IV: The Quest for Peace,https://www.yidio.com/movie/superman-iv-the-quest-for-peace/10141,superman_iv_the_quest_for_peace
9830,Date with an Angel,https://www.yidio.com/movie/date-with-an-angel/9830,date_with_an_angel
8901,Dreamscape,https://www.yidio.com/movie/dreamscape/8901,dreamscape
37527,Beyond the Black Rainbow,https://www.yidio.com/movie/beyond-the-black-rainbow/37527,beyond_the_black_rainbow
37996,Sound of My Voice,https://www.yidio.com/movie/sound-of-my-voice/37996,sound_of_my_voice
44376,Tremors 3: Back to Perfection,https://www.yidio.com/movie/tremors-3-back-to-perfection/44376,tremors_3_back_to_perfection
28174,Frequently Asked Questions About Time Travel,https://www.yidio.com/movie/frequently-asked-questions-about-time-travel/28174,frequently_asked_questions_about_time_travel
50737,The Substitute,https://www.yidio.com/movie/the-substitute/50737,the_substitute
54443,Alien Rising,https://www.yidio.com/movie/alien-rising/54443,alien_rising
47246,The Anomaly,https://www.yidio.com/movie/the-anomaly/47246,the_anomaly
58663,April and the Extraordinary World,https://www.yidio.com/movie/april-and-the-extraordinary-world/58663,april_and_the_extraordinary_world
59924,Teenage Mutant Ninja Turtles III,https://www.yidio.com/movie/teenage-mutant-ninja-turtles-iii/59924,teenage_mutant_ninja_turtles_iii
61284,Beta Test,https://www.yidio.com/movie/beta-test/61284,beta_test
72280,Rememory,https://www.yidio.com/movie/rememory/72280,rememory
63813,Orphan Black: Cast and Creators Live at PaleyFest NY,https://www.yidio.com/movie/orphan-black-cast-and-creators-live-at-paleyfest-ny/63813,orphan_black_cast_and_creators_live_at_paleyfest_ny
125353,Curvature,https://www.yidio.com/movie/curvature/125353,curvature
127118,Imitation Girl,https://www.yidio.com/movie/imitation-girl/127118,imitation_girl
166453,Deceived,https://www.yidio.com/movie/deceived/166453,deceived
168882,Await Further Instructions,https://www.yidio.com/movie/await-further-instructions/168882,await_further_instructions
34994,Tales of an Ancient Empire,https://www.yidio.com/movie/tales-of-an-ancient-empire/34994,tales_of_an_ancient_empire
33060,Night of the Creeps,https://www.yidio.com/movie/night-of-the-creeps/33060,night_of_the_creeps
32092,Mindwarp,https://www.yidio.com/movie/mindwarp/32092,mindwarp
30859,Solarbabies,https://www.yidio.com/movie/solarbabies/30859,solarbabies
28398,Justice League: The New Frontier,https://www.yidio.com/movie/justice-league-the-new-frontier/28398,justice_league_the_new_frontier
27673,100 Million BC,https://www.yidio.com/movie/100-million-bc/27673,100_million_bc
22477,Steamboy,https://www.yidio.com/movie/steamboy/22477,steamboy
17286,Virus,https://www.yidio.com/movie/virus/17286,virus
13746,The Puppet Masters,https://www.yidio.com/movie/the-puppet-masters/13746,the_puppet_masters
13567,Highlander 3: The Final Dimension,https://www.yidio.com/movie/highlander-3-the-final-dimension/13567,highlander_3_the_final_dimension
12928,Dollman vs. Demonic Toys,https://www.yidio.com/movie/dollman-vs-demonic-toys/12928,dollman_vs_demonic_toys
10128,Steel Dawn,https://www.yidio.com/movie/steel-dawn/10128,steel_dawn
9751,Bad Taste,https://www.yidio.com/movie/bad-taste/9751,bad_taste
8783,The Adventures of Buckaroo Banzai Across the 8th Dimension,https://www.yidio.com/movie/the-adventures-of-buckaroo-banzai-across-the-8th-dimension/8783,the_adventures_of_buckaroo_banzai_across_the_8th_dimension
